3130;12;1933.00;9.50;1980.00;-0.89;1.08
3131;12;4295.20;9.50;1776.40;0.84;1.24
3132;12;1200.20;9.50;315.00;-1.12;1.08
3133;12;1106.00;9.50;341.20;0.44;1.12
3134;12;5013.60;9.50;1148.20;1.30;1.08
3135;12;5370.60;9.50;1768.20;-0.14;1.20
3136;12;3792.80;9.50;65.20;-0.71;1.12
3137;12;2689.60;9.50;1266.80;-0.91;1.20
3138;12;4434.80;9.50;1438.00;1.04;1.24
3139;12;2451.00;9.50;349.40;0.42;1.40
3140;12;871.40;9.50;446.40;-0.61;0.76
3141;12;648.80;9.50;711.20;0.19;1.36
3142;12;977.00;9.50;163.40;1.12;1.16
3143;12;1673.80;9.50;780.60;1.42;1.00
3144;12;3596.80;9.50;1864.60;-1.24;1.16
3145;12;868.80;9.50;14.40;1.30;1.00
3146;12;293.80;9.50;420.80;0.24;1.12
3147;12;45.00;9.50;1031.20;-1.27;1.16
3148;12;5123.60;9.50;1146.40;0.09;1.12
3149;12;3805.60;9.50;371.60;0.91;1.04
3150;12;4275.80;9.50;1726.60;0.72;1.00
3151;12;3653.20;9.50;1859.60;-0.45;1.24
3152;12;569.40;9.50;136.40;0.65;1.32
3153;12;3481.00;9.50;362.00;0.92;1.24
3154;12;4447.60;9.50;24.20;0.64;1.24
3155;12;1990.40;9.50;158.40;1.02;1.20
3156;12;3127.60;9.50;574.40;0.65;1.24
3157;12;1089.60;9.50;1021.00;0.33;1.16
3158;12;3181.60;9.50;494.00;0.54;1.28
3159;12;1074.80;9.50;1983.80;-1.12;1.20
3160;12;5356.00;9.50;1606.40;0.39;0.88
3161;12;4338.40;9.50;630.20;-0.64;1.16
3162;12;5245.40;9.50;971.00;0.73;1.04
3163;12;937.40;9.50;107.60;-0.76;1.04
3164;12;4278.60;9.50;459.00;0.59;1.12
3165;12;2030.20;9.50;291.60;1.07;1.12
3166;12;4958.80;9.50;991.20;0.03;1.20
3167;12;1047.80;9.50;988.00;0.81;1.28
3168;12;488.80;9.50;18.20;1.29;0.96
3169;12;5593.20;9.50;1696.40;0.32;1.00
3170;12;842.40;9.50;1866.80;0.91;1.00
3171;12;3329.00;9.50;1757.40;-0.73;1.12
3172;12;283.40;9.50;808.00;0.73;1.44
3173;12;98.80;9.50;1715.00;0.67;1.08
3174;12;3102.40;9.50;649.80;-0.46;1.20
3175;12;5377.40;9.50;2006.60;0.78;0.96
3176;12;5181.40;9.50;481.60;-0.76;1.08
3177;12;3697.60;9.50;1151.80;-0.91;1.08
3178;12;968.20;9.50;886.20;-0.40;1.24
3179;12;2589.40;9.50;1983.80;1.10;0.92
3180;12;1875.80;9.50;267.40;1.05;1.08
3181;12;1408.60;9.50;1842.80;1.00;1.20
3182;12;5390.60;9.50;846.20;0.81;1.12
3183;12;601.40;9.50;110.00;1.06;1.24
3184;12;1559.00;9.50;6.20;1.26;0.84
3185;12;1617.40;9.50;1101.20;1.24;0.88
3186;12;2374.20;9.50;1214.20;0.51;0.80
3187;12;2361.60;9.50;1554.20;1.10;1.16
3188;12;4355.60;9.50;1869.00;0.05;1.32
3189;12;3492.20;9.50;977.40;0.18;0.92
3190;12;3869.60;9.50;299.60;0.48;1.08
3191;12;3907.80;9.50;258.40;0.38;1.28
3192;12;4419.20;9.50;531.20;-1.08;1.08
3193;12;2845.20;9.50;429.80;0.93;1.32
3194;12;2657.60;9.50;507.40;0.91;1.16
3195;12;2559.00;9.50;276.80;0.55;1.04
3196;12;1086.20;9.50;1847.00;1.36;1.08
3197;12;3347.60;9.50;1717.00;-0.38;0.84
3198;12;1145.60;9.50;40.60;0.48;1.36
3199;12;4194.20;9.50;1879.80;0.78;1.16
3200;12;3963.00;9.50;850.40;0.84;1.16
3201;12;5582.40;9.50;1073.60;0.43;1.00
3202;12;4059.40;9.50;172.20;0.46;1.24
3203;12;630.60;9.50;1939.20;-1.52;1.12
3204;12;2425.60;9.50;323.60;1.28;1.12
3205;12;2016.60;9.50;375.80;1.24;0.96
3206;12;3133.00;9.50;1546.80;0.96;0.72
3207;12;3669.00;9.50;797.80;-0.48;1.08
3208;12;4436.20;9.50;1961.00;0.75;1.08
3209;12;4201.60;9.50;915.20;-1.24;1.04
3210;12;2621.80;9.50;1841.60;0.37;1.16
3211;12;4591.20;9.50;1893.00;-0.05;1.04
3212;12;49.20;9.50;1219.20;1.32;1.20
3213;12;3508.60;9.50;631.40;0.95;1.04
3214;12;2467.20;9.50;1098.20;-0.34;1.16
3215;12;4695.40;9.50;467.40;0.44;0.96
3216;12;655.20;9.50;1719.20;-0.78;1.20
3217;12;3324.20;9.50;1011.60;1.41;0.96
3218;12;4309.60;9.50;1685.80;0.73;1.00
3219;12;4367.00;9.50;12.60;1.26;0.84
3220;12;277.80;9.50;220.20;-0.87;1.28
3221;12;300.20;9.50;1883.40;0.95;1.36
3222;12;56.00;9.50;1196.20;-0.87;1.08
3223;12;2644.80;9.50;352.00;0.19;1.04
3224;12;893.20;9.50;2011.80;0.93;1.04
3225;12;2756.20;9.50;986.00;-0.95;1.16
3226;12;5615.80;9.50;832.00;0.67;1.24
3227;12;5048.40;9.50;1080.40;0.65;1.28
3228;12;2737.20;9.50;1323.00;0.54;1.12
3229;12;748.60;9.50;839.20;0.99;1.04
3230;12;1125.40;9.50;186.60;-0.76;1.32
3231;12;1193.60;9.50;1514.00;0.54;1.20
3232;12;4195.20;9.50;667.00;1.57;0.92
3233;12;5085.60;9.50;1078.60;-1.23;1.32
3234;12;713.20;9.50;925.80;0.52;1.12
3235;12;2736.40;9.50;1864.20;1.31;1.08
3236;12;3005.80;9.50;1642.40;0.38;1.12
3237;12;4278.40;9.50;35.60;0.99;1.08
3238;12;3868.40;9.50;1000.20;-0.81;1.08
3239;12;4536.60;9.50;1857.00;1.14;1.20
3240;12;3507.00;9.50;1949.20;0.00;1.04
3241;12;237.60;9.50;284.00;0.84;1.04
3242;12;176.80;9.50;368.40;-0.84;1.08
3243;12;5075.80;9.50;1885.40;0.53;1.12
3244;12;3329.80;9.50;1795.00;0.29;1.12
3245;12;5491.60;9.50;1079.00;0.70;1.20
3246;12;3124.20;9.50;1994.40;0.68;0.92
3247;12;2556.60;9.50;1799.80;0.88;1.20
3248;12;149.00;9.50;2020.00;0.78;0.76
3249;12;3253.20;9.50;405.40;-0.86;1.16
3250;12;5512.00;9.50;935.60;1.09;1.12
3251;12;3733.00;9.50;801.60;1.67;1.00
3252;12;5029.20;9.50;587.00;-0.81;1.08
3253;12;5616.40;9.50;1887.60;0.51;1.08
3254;12;2055.60;9.50;40.20;0.81;1.08
3255;12;4733.80;9.50;710.60;-0.69;1.12
3256;12;5197.80;9.50;892.60;-0.81;1.20
3257;12;4572.80;9.50;307.80;-0.52;1.04
3258;12;1366.40;9.50;612.80;-0.73;1.44
3259;12;3198.00;9.50;1924.20;1.27;1.04
3260;12;2205.80;9.50;669.60;1.27;1.16
3261;12;3944.80;9.50;1365.80;0.43;1.04
3262;12;3140.20;9.50;765.60;-1.27;1.04
3263;12;2330.00;9.50;1307.40;1.16;0.84
3264;12;59.60;9.50;485.00;0.59;1.20
3265;12;906.40;9.50;1260.20;-0.32;0.96
3266;12;503.20;9.50;851.00;0.51;1.20
3267;12;945.00;9.50;1011.60;-0.41;1.04
3268;12;822.20;9.50;24.60;1.44;1.12
3269;12;898.20;9.50;1157.80;-0.71;1.32
3270;12;3191.60;9.50;374.60;-0.78;1.28
3271;12;2421.60;9.50;409.00;0.72;1.08
3272;12;3988.20;9.50;210.00;0.54;1.12
3273;12;2531.00;9.50;1401.80;0.81;1.16
3274;12;4641.00;9.50;1987.00;-0.46;1.32
3275;12;318.00;9.50;764.60;0.71;1.16
3276;12;4506.20;9.50;113.20;-0.19;1.08
3277;12;4900.40;9.50;1487.00;0.85;1.24
3278;12;4767.60;9.50;173.00;-1.16;1.12
3279;12;847.40;9.50;160.40;-0.95;1.16
3280;12;4110.80;9.50;645.40;0.66;1.20
3281;12;478.00;9.50;998.00;1.32;0.92
3282;12;1126.80;9.50;762.80;-0.63;1.28
3283;12;2551.00;9.50;779.80;0.39;1.12
3284;12;1036.20;9.50;422.00;0.90;1.12
3285;12;3004.60;9.50;380.00;-1.06;1.28
3286;12;4519.40;9.50;321.20;1.24;0.88
3287;12;4877.00;9.50;441.20;0.65;1.24
3288;12;4573.60;9.50;1713.60;-1.05;1.28
3289;12;44.80;9.50;1719.80;0.70;1.24
3290;12;4841.20;9.50;1471.40;1.00;1.32
3291;12;4946.00;9.50;908.20;0.89;1.16
3292;12;3604.20;9.50;358.80;1.04;1.20
3293;12;3224.60;9.50;2005.40;-1.09;1.20
3294;12;2972.40;9.50;471.20;0.96;1.08
3295;12;3085.80;9.50;939.20;0.65;1.20
3296;12;503.60;9.50;218.80;0.74;1.16
3297;12;1448.00;9.50;14.80;0.69;1.28
3298;12;4003.60;9.50;1663.40;0.91;1.16
3299;12;5617.00;9.50;1452.80;1.14;1.20
3300;12;617.40;9.50;1416.80;1.02;1.12
3301;12;2227.40;9.50;1928.80;0.74;1.12
3302;12;2184.60;9.50;294.60;0.75;1.16
3303;12;4750.80;9.50;1513.80;-0.10;1.20
3304;12;2369.00;9.50;118.40;0.84;1.32
3305;12;1313.20;9.50;1702.00;-1.12;0.92
3306;12;2600.80;9.50;44.80;1.16;0.88
3307;12;1522.40;9.50;1876.20;0.46;1.04
3308;12;1329.60;9.50;1902.20;0.26;1.12
3309;12;3135.80;9.50;366.80;0.98;1.04
3310;12;262.40;9.50;185.40;0.70;1.36
3311;12;3054.60;9.50;847.20;-0.84;1.28
3312;12;2498.40;9.50;428.20;0.92;1.36
3313;12;4863.40;9.50;57.00;0.26;1.16
3314;12;4745.00;9.50;1626.00;0.64;1.00
3315;12;47.40;9.50;563.20;1.12;1.16
3316;12;2150.60;9.50;568.40;0.61;0.88
3317;12;4792.60;9.50;1102.00;-1.39;1.00
3318;12;5062.20;9.50;639.00;1.01;1.28
3319;12;3730.00;9.50;84.00;-1.03;1.20
3320;12;5629.00;9.50;1596.00;0.38;0.52
3321;12;812.60;9.50;1222.00;-0.62;1.40
3322;12;2959.00;9.50;108.20;-0.23;1.12
3323;12;219.00;9.50;1723.60;-1.42;0.84
3324;12;4177.40;9.50;10.60;1.46;0.72
3325;12;4192.00;9.50;563.40;0.72;1.16
3326;12;2268.00;9.50;1344.00;-0.78;1.16
3327;12;1311.20;9.50;166.40;-0.89;1.40
3328;12;4054.60;9.50;47.00;-1.06;1.08
3329;12;1125.00;9.50;1510.20;-0.62;1.04
3330;12;1156.00;9.50;505.80;-0.81;0.88
3331;12;3778.00;9.50;1699.40;0.97;1.00
3332;12;3069.00;9.50;1595.20;0.00;1.24
3333;12;1771.20;9.50;1172.80;0.35;1.12
3334;12;5565.80;9.50;1549.60;0.51;1.16
3335;12;2804.60;9.50;106.40;0.25;1.04
3336;12;5107.20;9.50;285.60;0.46;1.28
3337;12;3040.80;9.50;1593.20;0.78;1.12
3338;12;5304.20;9.50;145.20;0.40;1.16
3339;12;29.40;9.50;1799.80;0.75;0.76
3340;12;1770.80;9.50;541.60;-1.24;1.24
3341;12;1669.20;9.50;92.40;0.68;1.28
3342;12;218.80;9.50;1024.60;0.54;1.12
3343;12;3590.20;9.50;147.60;-0.51;1.08
3344;12;981.40;9.50;731.20;-0.07;1.08
3345;12;2422.20;9.50;1327.20;-1.08;1.16
3346;12;5169.40;9.50;1986.80;0.42;1.36
3347;12;1098.60;9.50;1634.20;0.32;0.64
3348;12;2729.20;9.50;679.60;0.81;1.16
3349;12;1696.40;9.50;650.60;-1.03;1.04
3350;12;826.40;9.50;58.20;-0.57;1.28
3351;12;4218.60;9.50;626.00;-1.22;1.04
3352;12;2419.00;9.50;522.20;0.89;1.16
3353;12;3186.00;9.50;1567.40;-1.49;1.00
3354;12;3013.20;9.50;303.80;0.78;1.08
3355;12;676.60;9.50;959.20;0.81;1.08
3356;12;2220.80;9.50;545.60;-1.17;1.16
3357;12;3039.60;9.50;1995.20;-0.86;0.88
3358;12;4217.60;9.50;752.20;0.43;1.16
3359;12;5017.20;9.50;1029.80;0.78;1.28
3360;12;3364.80;9.50;646.40;-0.84;1.40
3361;12;4813.20;9.50;1299.40;1.10;1.00
3362;12;2929.60;9.50;1866.00;0.63;1.36
3363;12;2158.80;9.50;405.00;-0.85;1.24
3364;12;145.20;9.50;50.40;0.18;1.12
3365;12;666.00;9.50;2001.80;-0.96;1.12
3366;12;5164.60;9.50;742.60;0.76;1.48
3367;12;3077.80;9.50;153.80;0.52;1.04
3368;12;2320.80;9.50;595.40;1.13;1.16
3369;12;2431.40;9.50;181.20;-0.94;1.24
3370;12;3648.80;9.50;437.40;0.53;1.20
3371;12;3577.40;9.50;1892.40;0.38;1.12
3372;12;314.60;9.50;814.00;-0.73;1.04
3373;12;3713.20;9.50;977.20;0.58;1.08
3374;12;4264.00;9.50;1901.80;0.48;1.24
3375;12;3527.80;9.50;1850.60;0.21;1.12
3376;12;461.00;9.50;1766.20;0.75;1.20
3377;12;2792.00;9.50;1281.80;0.17;0.96
3378;12;558.80;9.50;277.00;0.41;1.28
3379;12;1181.40;9.50;695.80;-0.56;1.00
3380;12;5399.20;9.50;1891.20;1.04;1.04
3381;12;5349.00;9.50;1416.20;-0.75;1.04
3382;12;2162.40;9.50;1327.80;-0.10;1.04
3383;12;4558.80;9.50;1620.60;0.04;1.04
3384;12;4530.40;9.50;1948.80;0.49;1.28
3385;12;2790.00;9.50;1912.20;-1.06;1.08
3386;12;5609.20;9.50;367.00;0.90;1.12
3387;12;935.20;9.50;1327.00;0.76;1.16
3388;12;1788.20;9.50;81.60;-1.10;1.04
3389;12;2942.40;9.50;1654.20;0.68;1.16
3390;12;851.20;9.50;1896.00;-1.20;1.04
3391;12;3976.60;9.50;286.20;-0.70;1.04
3392;12;3452.80;9.50;595.80;0.15;1.20
3393;12;562.20;9.50;511.80;-0.70;1.24
3394;12;4660.60;9.50;13.60;1.43;0.84
3395;12;5466.60;9.50;1384.40;1.15;1.48
3396;12;4981.20;9.50;1935.60;0.46;1.36
3397;12;5614.40;9.50;1966.20;0.68;1.00
3398;12;138.60;9.50;933.40;1.08;1.08
3399;12;1845.40;9.50;594.80;-1.24;1.12
3400;12;1203.40;9.50;476.60;4.62;1.12
3401;12;1215.00;9.50;1948.40;1.03;1.12
3402;12;4171.00;9.50;336.00;0.38;1.12
3403;12;2263.20;9.50;286.00;0.75;1.16
3404;12;5438.60;9.50;1948.40;-0.98;1.16
3405;12;918.40;9.50;752.40;-0.78;1.16
3406;12;5295.00;9.50;411.00;0.64;1.32
3407;12;20.60;9.50;683.80;-0.60;1.24
3408;12;1029.40;9.50;1848.40;0.24;1.32
3409;12;2042.60;9.50;213.40;-1.09;1.24
3410;12;2056.40;9.50;1499.40;0.80;1.08
3411;12;2585.20;9.50;109.80;-0.83;1.12
3412;12;4365.60;9.50;796.80;-0.64;1.12
3413;12;3859.20;9.50;1518.20;0.98;0.84
3414;12;3266.20;9.50;552.80;0.93;1.04
3415;12;1842.00;9.50;707.60;0.15;1.16
3416;12;256.80;9.50;87.00;-0.90;1.40
3417;12;5541.60;9.50;1959.40;0.65;1.00
3418;12;5090.00;9.50;1829.80;0.48;1.08
3419;12;2683.40;9.50;604.20;0.83;1.20
3420;12;4498.40;9.50;847.60;0.33;1.20
3421;12;5004.20;9.50;1348.40;0.84;1.20
3422;12;4271.60;9.50;606.40;-0.81;1.08
3423;12;2988.80;9.50;133.20;-0.87;1.12
3424;12;499.80;9.50;540.40;-1.00;1.20
3425;12;2740.40;9.50;79.00;-0.97;1.12
3426;12;3887.00;9.50;1795.00;0.78;1.36
3427;12;1274.00;9.50;126.20;-0.76;1.32
3428;12;507.20;9.50;909.80;-0.02;1.32
3429;12;1628.40;9.50;928.80;1.10;1.16
3430;12;2033.60;9.50;567.40;1.07;1.24
3431;12;160.40;9.50;1743.20;-1.18;1.04
3432;12;3199.80;9.50;214.20;0.22;1.40
3433;12;514.60;9.50;819.20;-1.12;1.16
3434;12;1005.80;9.50;1163.00;1.04;1.08
3435;12;3743.20;9.50;427.60;0.17;1.20
3436;12;5164.80;9.50;160.60;0.74;1.20
3437;12;5409.80;9.50;1223.40;0.33;1.40
3438;12;2378.40;9.50;1791.40;-0.88;1.16
3439;12;4565.60;9.50;47.40;-0.65;1.12
3440;12;2055.00;9.50;147.00;-0.89;1.52
3441;12;2461.40;9.50;1366.00;1.07;1.08
3442;12;5550.00;9.50;457.00;-0.78;1.28
3443;12;2421.20;9.50;1727.00;-1.12;0.96
3444;12;5364.60;9.50;1182.00;-0.62;1.16
3445;12;3094.40;9.50;184.20;-0.81;1.12
3446;12;27.40;9.50;1550.40;0.53;0.84
3447;12;1153.20;9.50;960.20;0.71;1.24
3448;12;2928.80;9.50;982.60;-0.40;1.12
3449;12;5290.20;9.50;346.60;0.66;1.32
3450;12;837.40;9.50;830.20;-0.68;1.12
3451;12;4916.60;9.50;794.00;0.59;0.96
3452;12;5137.60;9.50;2029.60;1.43;0.92
3453;12;793.40;9.50;1510.20;-0.99;1.00
3454;12;1124.40;9.50;969.20;-1.56;0.48
3455;12;1400.00;9.50;729.40;0.59;1.16
3456;12;4982.60;9.50;347.60;0.98;0.72
3457;12;2898.20;9.50;581.80;0.39;1.12
3458;12;1250.20;9.50;355.00;0.76;1.32
3459;12;4472.80;9.50;383.80;0.94;0.92
3460;12;5597.80;9.50;1817.60;0.88;1.04
3461;12;5502.60;9.50;1816.20;0.81;1.16
3462;12;134.00;9.50;335.40;-0.97;1.12
3463;12;70.60;9.50;919.40;0.78;1.16
3464;12;1286.20;9.50;948.80;-1.16;1.00
3465;12;884.60;9.50;384.20;-0.70;0.88
3466;12;3167.00;9.50;1713.60;-0.50;1.32
3467;12;1790.20;9.50;1850.00;-1.12;0.88
3468;12;4506.20;9.50;451.60;0.59;1.16
3469;12;1911.00;9.50;147.60;0.21;1.16
3470;12;3603.40;9.50;1973.00;0.73;1.44
3471;12;654.40;9.50;1224.80;-0.56;1.16
3472;12;3879.00;9.50;11.40;1.72;0.48
3473;12;1762.00;9.50;572.00;0.78;1.20
3474;12;1784.60;9.50;129.80;-0.91;1.16
3475;12;4967.00;9.50;193.60;0.21;1.24
3476;12;1380.20;9.50;105.60;0.31;1.08
3477;12;3973.40;9.50;1418.60;0.33;1.32
3478;12;3325.40;9.50;40.40;-1.07;1.24
3479;12;3378.00;9.50;473.00;1.32;0.80
3480;12;2915.00;9.50;1000.80;1.41;1.20
3481;12;2027.60;9.50;503.80;0.46;1.12
3482;12;5338.80;9.50;718.60;0.44;1.24
3483;12;866.40;9.50;1752.40;-0.49;1.12
3484;12;3238.60;9.50;733.00;0.82;1.20
3485;12;69.80;9.50;393.60;-0.26;1.32
3486;12;2143.80;9.50;133.20;0.65;1.36
3487;12;4280.20;9.50;318.20;0.71;1.12
3488;12;3697.60;9.50;570.60;1.22;1.20
3489;12;3422.00;9.50;1987.80;0.66;1.28
3490;12;771.40;9.50;1546.00;0.84;1.16
3491;12;819.80;9.50;129.80;-0.78;1.16
3492;12;2401.20;9.50;986.00;0.73;0.84
3493;12;854.20;9.50;1804.20;-0.65;1.04
3494;12;3410.80;9.50;541.00;-0.43;1.32
3495;12;1641.40;9.50;43.60;0.78;1.40
3496;12;1199.20;9.50;345.80;0.63;1.00
3497;12;2307.20;9.50;153.60;1.14;1.04
3498;12;3177.00;9.50;261.20;0.62;1.32
3499;12;1951.00;9.50;218.80;-0.96;1.16
3500;12;5435.40;9.50;810.00;0.99;1.40
3501;12;5491.20;9.50;728.20;1.06;1.04
3502;12;5262.00;9.50;1684.20;1.14;0.92
3503;12;3824.20;9.50;1261.60;-1.27;1.08
3504;12;3611.80;9.50;843.20;0.04;1.04
3505;12;4878.20;9.50;1629.40;-0.99;1.16
3506;12;707.20;9.50;761.60;0.97;1.24
3507;12;4801.40;9.50;976.80;0.42;1.28
3508;12;4306.40;9.50;168.40;0.53;1.12
3509;12;4093.60;9.50;2003.20;-0.68;1.16
3510;12;2659.00;9.50;563.80;0.66;1.28
3511;12;4845.20;9.50;1937.60;1.14;1.20
3512;12;26.20;9.50;1469.60;1.36;0.72
3513;12;1240.00;9.50;573.60;0.71;1.04
3514;12;560.00;9.50;901.20;0.62;1.16
3515;12;1316.00;9.50;1846.20;0.62;1.32
3516;12;1951.80;9.50;613.20;0.60;1.20
3517;12;4891.20;9.50;1853.60;-1.01;1.24
3518;12;1454.60;9.50;153.00;0.87;0.68
3519;12;5471.20;9.50;1974.00;-0.67;1.24
3520;12;193.00;9.50;1450.80;0.89;1.20
3521;12;3282.60;9.50;677.60;0.63;1.32
3522;12;882.20;9.50;885.40;0.41;1.44
3523;12;409.60;9.50;1785.40;-0.38;1.28
3524;12;725.80;9.50;1988.40;0.16;1.12
3525;12;134.00;9.50;1686.20;0.93;1.04
3526;12;1877.60;9.50;312.60;0.88;1.12
3527;12;4017.60;9.50;808.40;0.68;1.24
3528;12;1759.20;9.50;518.60;0.92;1.20
3529;12;2189.40;9.50;1681.40;-1.18;1.04
3530;12;2057.00;9.50;1312.20;0.00;1.20
3531;12;3.60;9.50;300.60;-0.94;0.88
3532;12;5166.20;9.50;797.20;0.63;1.24
3533;12;2077.20;9.50;1462.80;-0.52;1.12
3534;12;3348.20;9.50;333.00;1.01;1.04
3535;12;3021.20;9.50;1923.60;-1.01;1.16
3536;12;2524.40;9.50;599.20;0.55;1.20
3537;12;5301.40;9.50;44.00;0.54;0.96
3538;12;1207.80;9.50;421.00;-1.17;1.20
3539;12;2906.60;9.50;1035.20;-0.70;1.12
3540;12;3820.00;9.50;301.00;0.64;1.20
3541;12;5505.80;9.50;1122.20;0.65;1.20
3542;12;2158.60;9.50;1761.20;1.23;0.88
3543;12;3429.40;9.50;190.20;1.12;1.32
3544;12;5562.20;9.50;86.60;0.66;1.08
3545;12;3219.80;9.50;648.80;-1.21;1.24
3546;12;1041.00;9.50;2006.80;0.39;1.00
3547;12;3265.00;9.50;1743.00;-0.67;1.52
3548;12;3942.00;9.50;109.60;1.67;0.96
3549;12;81.80;9.50;244.40;0.57;1.20
3550;12;714.20;9.50;704.00;1.01;1.20
3551;12;3626.20;9.50;1131.00;0.76;1.00
3552;12;5066.60;9.50;1346.60;0.75;1.28
3553;12;2958.00;9.50;673.60;-0.82;1.28
3554;12;4591.00;9.50;586.20;0.52;1.24
3555;12;3081.40;9.50;1674.80;-0.84;1.08
3556;12;2137.20;9.50;1880.40;-0.04;1.08
3557;12;135.80;9.50;1051.80;0.70;1.12
3558;12;3653.80;9.50;736.80;1.07;1.16
3559;12;135.60;9.50;1145.80;0.46;0.96
3560;12;288.00;9.50;300.80;0.96;1.16
3561;12;237.40;9.50;944.60;0.41;1.12
3562;12;3931.20;9.50;1424.60;0.12;1.20
3563;12;1710.80;9.50;114.40;0.05;1.08
3564;12;4235.20;9.50;1947.40;0.95;1.00
3565;12;5038.80;9.50;921.40;0.76;1.20
3566;12;784.40;9.50;1460.80;0.42;1.16
3567;12;3588.20;9.50;778.00;-0.50;1.04
3568;12;3608.60;9.50;927.20;0.81;1.04
3569;12;5610.80;9.50;21.80;-0.44;0.76
3570;12;3344.00;9.50;243.60;0.69;1.24
3571;12;3694.00;9.50;404.00;1.37;1.24
3572;12;5098.00;9.50;1250.60;0.71;1.12
3573;12;5586.40;9.50;1927.60;0.78;1.12
3574;12;916.00;9.50;1442.60;0.50;1.12
3575;12;1656.20;9.50;1954.20;1.04;1.40
3576;12;896.80;9.50;1791.80;-0.63;0.96
3577;12;1067.60;9.50;1365.80;0.56;1.32
3578;12;5184.00;9.50;1114.00;0.54;1.16
3579;12;920.80;9.50;476.60;0.94;0.52
3580;12;4545.80;9.50;942.60;0.70;0.92
3581;12;1698.20;9.50;1212.60;-1.27;0.84
3582;12;5484.40;9.50;1714.40;0.68;1.16
3583;12;4833.60;9.50;846.00;0.59;1.20
3584;12;2195.00;9.50;1344.40;-1.03;1.20
3585;12;2067.00;9.50;466.40;1.12;1.20
3586;12;3669.40;9.50;999.60;0.90;1.28
3587;12;110.80;9.50;1008.00;0.29;1.08
3588;12;3973.00;9.50;149.60;0.71;1.32
3589;12;3519.60;9.50;751.60;-0.27;1.20
3590;12;3929.80;9.50;704.40;1.05;0.88
3591;12;1410.00;9.50;57.40;0.59;1.32
3592;12;4309.00;9.50;1631.80;-0.47;1.20
3593;12;4140.40;9.50;301.20;0.68;1.12
3594;12;4486.80;9.50;1831.20;0.65;1.12
3595;12;5447.60;9.50;1559.00;0.67;1.20
3596;12;4578.20;9.50;1822.60;0.59;1.20
3597;12;4264.40;9.50;579.40;1.16;1.04
3598;12;569.00;9.50;1516.80;0.47;1.24
3599;12;1968.60;9.50;1265.20;-0.55;1.12
3600;12;1941.00;9.50;491.20;0.44;1.20
3601;12;5552.00;9.50;770.40;0.35;1.24
3602;12;1192.00;9.50;2002.40;-0.59;1.00
3603;12;3683.00;9.50;652.40;-0.73;1.20
3604;12;4779.00;9.50;610.60;0.50;1.12
3605;12;3859.40;9.50;1148.00;-0.83;1.08
3606;12;4801.40;9.50;50.60;0.99;1.36
3607;12;776.20;9.50;216.80;0.52;1.20
3608;12;2013.40;9.50;1350.00;-0.44;1.24
3609;12;5019.40;9.50;49.20;0.60;1.08
3610;12;3164.20;9.50;835.80;-0.71;1.40
3611;12;1971.20;9.50;283.20;0.73;1.08
3612;12;4728.80;9.50;1724.80;0.17;1.32
3613;12;487.00;9.50;655.80;0.66;1.20
3614;12;2896.20;9.50;716.80;0.35;1.00
3615;12;4415.80;9.50;670.60;-1.17;1.00
3616;12;4727.40;9.50;1790.20;-0.43;1.28
3617;12;595.00;9.50;1850.40;-0.86;1.20
3618;12;5517.80;9.50;1027.60;0.37;1.28
3619;12;1889.20;9.50;335.20;-1.08;1.08
3620;12;2226.60;9.50;2007.00;0.84;1.08
3621;12;1016.80;9.50;1630.00;0.41;1.20
3622;12;5339.80;9.50;1029.60;1.01;1.28
3623;12;733.20;9.50;56.00;0.34;1.24
3624;12;995.20;9.50;1070.40;1.10;1.24
3625;12;1498.00;9.50;1933.00;0.67;1.20
3626;12;4410.20;9.50;40.80;1.40;1.04
3627;12;2804.80;9.50;361.20;-0.98;1.36
3628;12;5547.00;9.50;502.20;0.52;1.20
3629;12;1479.80;9.50;548.60;0.37;1.20
3630;12;2869.40;9.50;1092.80;0.91;1.28
3631;12;833.00;9.50;1316.60;-0.94;1.12
3632;12;5012.40;9.50;1225.00;0.85;1.12
3633;12;406.60;9.50;761.00;0.27;1.08
3634;12;1742.60;9.50;1089.40;-0.68;1.08
3635;12;3554.60;9.50;103.80;-0.75;1.24
3636;12;1867.40;9.50;1153.00;0.38;1.12
3637;12;1191.00;9.50;226.40;0.59;1.32
3638;12;2796.40;9.50;391.60;1.05;1.16
3639;12;1842.20;9.50;1124.80;1.12;1.00
3640;12;3996.80;9.50;1974.60;-0.97;1.28
3641;12;4789.60;9.50;1568.60;-0.68;1.04
3642;12;606.40;9.50;870.00;-1.38;1.16
3643;12;3895.40;9.50;1586.40;0.68;1.24
3644;12;868.60;9.50;802.80;1.63;0.80
3645;12;1253.80;9.50;151.00;1.04;1.04
3646;12;3841.40;9.50;1770.00;0.99;1.24
3647;12;1840.00;9.50;913.00;0.78;1.00
3648;12;2788.40;9.50;1107.60;-0.91;1.36
3649;12;4898.20;9.50;1547.40;0.38;1.08
3650;12;3857.00;9.50;391.00;1.10;0.96
3651;12;5288.40;9.50;1970.80;1.19;1.16
3652;12;4619.00;9.50;557.60;-1.26;1.28
3653;12;2682.60;9.50;166.80;1.08;1.08
3654;12;4178.40;9.50;809.60;-1.03;1.08
3655;12;719.60;9.50;1102.00;0.54;1.04
3656;12;4960.00;9.50;1704.60;1.19;0.96
