5030;17;18;59;sea;false;ocean;0
5031;33;12;17;sea;false;ocean;0
5032;3;25;24;sea;false;ocean;0
5033;9;3;71;sea;false;ocean;0
5034;31;21;12;sea;true;water_shallow_sea;0
5035;66;8;3;sea;true;water_shallow_sea;0
5036;45;6;23;sea;false;ocean;0
5037;13;10;60;sea;true;water_shallow_sea;0
5038;6;10;76;sea;true;water_shallow_sea;0
5039;54;25;13;sea;true;water_shallow_sea;0
5040;19;14;63;sea;false;ocean;0
5041;4;33;30;sea;false;ocean;0
5042;0;54;35;sea;false;ocean;0
5043;3;53;36;sea;false;ocean;0
5044;28;6;63;sea;false;ocean;0
5045;1;24;2;sea;false;ocean;0
5046;2;17;67;sea;false;ocean;0
5047;25;19;43;sea;false;ocean;0
5048;2;5;74;sea;false;ocean;0
5049;16;31;3;sea;false;ocean;0
5050;2;38;13;sea;false;ocean;0
5051;21;19;47;sea;false;ocean;0
5052;48;2;39;sea;false;ocean;0
5053;3;8;75;sea;false;ocean;0
5054;31;16;9;sea;false;ocean;0
5055;47;21;30;sea;true;water_shallow_sea;0
5056;35;19;13;sea;false;ocean;0
5057;17;61;16;sea;false;ocean;0
5058;3;20;3;sea;false;ocean;0
5059;4;3;23;sea;false;ocean;0
5060;8;39;3;sea;false;ocean;0
5061;39;16;16;sea;false;ocean;0
5062;24;54;11;sea;true;water_shallow_sea;0
5063;11;36;17;sea;true;ocean;0
5064;10;37;14;sea;false;ocean;0
5065;28;57;2;sea;true;water_shallow_sea;0
5066;7;19;54;sea;true;water_shallow_sea;0
5067;8;27;10;sea;true;ocean;0
5068;23;0;34;sea;false;ocean;0
5069;7;31;26;sea;true;water_shallow_sea;1
5070;44;41;1;sea;false;ocean;0
5071;15;24;29;sea;false;ocean;0
5072;31;29;28;sea;false;ocean;0
5073;17;29;24;sea;false;ocean;0
5074;49;0;33;sea;false;ocean;0
5075;68;23;6;sea;false;ocean;0
5076;44;28;3;sea;false;ocean;0
5077;22;61;6;sea;false;ocean;0
5078;53;6;31;sea;false;ocean;0
5079;29;15;14;sea;false;ocean;0
5080;10;4;9;sea;false;ocean;0
5081;10;19;54;sea;true;water_shallow_sea;0
5082;60;5;29;sea;false;ocean;0
5083;32;16;23;sea;true;ocean;0
5084;38;6;2;sea;false;ocean;0
5085;58;0;0;sea;true;water_shallow_sea;0
5086;21;26;2;sea;false;ocean;0
5087;32;36;1;sea;false;ocean;0
5088;19;46;2;sea;true;ocean;0
5089;18;5;25;sea;true;water_shallow_sea;0
5090;14;13;27;sea;false;ocean;0
5091;31;13;36;sea;true;water_shallow_sea;0
5092;12;11;19;sea;false;ocean;0
5093;6;20;40;sea;false;ocean;0
5094;33;15;10;sea;false;ocean;0
5095;12;32;22;sea;false;ocean;0
5096;13;10;22;sea;true;water_shallow_sea;0
5097;36;13;28;sea;false;ocean;0
5098;5;65;14;sea;false;ocean;0
5099;18;45;18;sea;false;ocean;0
5100;49;1;18;sea;false;ocean;0
5101;54;14;11;sea;true;water_shallow_sea;0
5102;34;13;46;sea;false;ocean;0
5103;1;15;26;sea;false;ocean;0
5104;38;6;1;sea;false;ocean;0
5105;41;31;2;sea;false;ocean;0
5106;51;23;23;sea;false;ocean;0
5107;45;10;29;sea;false;ocean;0
5108;21;9;2;sea;true;ocean;0
5109;29;7;24;sea;true;water_shallow_sea;0
5110;7;45;26;sea;false;ocean;0
5111;73;7;3;sea;false;ocean;0
5112;15;22;29;sea;false;ocean;0
5113;23;41;23;sea;false;ocean;0
5114;35;1;12;sea;false;ocean;0
5115;11;30;17;sea;true;ocean;0
5116;32;55;7;sea;false;ocean;0
5117;43;31;13;sea;false;ocean;0
5118;9;15;42;sea;false;ocean;0
5119;5;14;65;sea;false;ocean;0
5120;8;10;66;sea;true;water_shallow_sea;0
5121;29;6;14;sea;true;water_shallow_sea;0
5122;16;35;8;sea;false;ocean;0
5123;0;18;18;sea;false;ocean;0
5124;13;5;30;sea;true;water_shallow_sea;0
5125;17;3;62;sea;false;ocean;0
5126;3;74;5;sea;false;ocean;0
5127;48;19;26;sea;false;ocean;0
5128;25;2;46;sea;false;ocean;0
5129;0;18;20;sea;false;ocean;0
5130;0;17;73;sea;false;ocean;0
5131;23;52;17;sea;false;ocean;0
5132;15;62;6;sea;false;ocean;0
5133;16;54;19;sea;false;ocean;0
5134;6;73;17;sea;false;ocean;0
5135;21;13;53;sea;false;ocean;0
5136;34;13;34;sea;false;ocean;0
5137;12;44;37;sea;true;water_shallow_sea;0
5138;38;7;13;sea;false;ocean;0
5139;18;10;34;sea;true;ocean;0
5140;9;26;36;sea;false;ocean;0
5141;28;7;22;sea;true;water_shallow_sea;0
5142;36;42;5;sea;false;ocean;0
5143;15;27;9;sea;false;ocean;0
5144;18;26;46;sea;false;ocean;0
5145;9;24;50;sea;false;ocean;0
5146;22;38;28;sea;true;ocean;0
5147;64;19;15;sea;true;water_shallow_sea;0
5148;2;32;48;sea;true;water_shallow_sea;0
5149;46;4;22;sea;false;ocean;0
5150;15;42;27;sea;false;ocean;0
5151;28;53;1;sea;false;ocean;0
5152;22;15;14;sea;false;ocean;0
5153;41;12;8;sea;false;ocean;0
5154;4;2;38;sea;false;ocean;0
5155;34;24;8;sea;true;water_shallow_sea;0
5156;3;70;3;sea;false;ocean;0
5157;43;37;2;sea;true;ocean;0
5158;34;3;37;sea;false;ocean;0
5159;24;15;45;sea;true;water_shallow_sea;0
5160;30;5;5;sea;false;ocean;0
5161;4;74;0;sea;false;ocean;0
5162;26;70;0;sea;false;ocean;0
5163;11;17;34;sea;false;ocean;0
5164;47;28;0;sea;true;ocean;0
5165;6;78;10;sea;true;water_shallow_sea;0
5166;12;49;5;sea;false;ocean;0
5167;3;15;23;sea;false;ocean;0
5168;46;0;50;sea;false;ocean;0
5169;35;29;23;sea;false;ocean;0
5170;14;44;28;sea;false;ocean;0
5171;16;30;1;sea;false;ocean;0
5172;5;65;20;sea;false;ocean;0
5173;2;11;14;sea;false;ocean;0
5174;42;11;8;sea;false;water_shallow_sea;0
5175;28;60;5;sea;false;ocean;0
5176;32;12;33;sea;false;ocean;0
5177;2;45;35;sea;false;ocean;0
5178;26;4;42;sea;false;ocean;0
5179;49;16;12;sea;true;water_shallow_sea;0
5180;50;22;13;sea;false;ocean;0
5181;11;36;46;sea;true;water_shallow_sea;0
5182;0;31;57;sea;false;ocean;0
5183;18;39;41;sea;false;ocean;0
5184;23;2;27;sea;false;ocean;0
5185;50;2;1;sea;false;ocean;0
5186;51;10;4;sea;false;ocean;0
5187;25;40;25;sea;false;ocean;0
5188;9;16;10;sea;true;water_shallow_sea;0
5189;65;1;23;sea;false;ocean;0
5190;18;52;28;sea;true;water_shallow_sea;0
5191;6;32;60;sea;false;ocean;0
5192;29;28;34;sea;false;ocean;0
5193;58;0;27;sea;false;ocean;0
5194;33;16;38;sea;false;ocean;0
5195;36;16;41;sea;true;water_shallow_sea;0
5196;13;36;17;sea;true;water_shallow_sea;0
5197;7;41;10;sea;true;water_shallow_sea;0
5198;48;14;31;sea;false;ocean;0
5199;28;8;6;sea;false;ocean;0
5200;16;24;52;sea;true;water_shallow_sea;0
5201;32;32;26;sea;false;water_shallow_sea;0
5202;5;15;25;sea;false;ocean;0
5203;26;29;28;sea;false;ocean;0
5204;23;36;38;sea;false;ocean;0
5205;6;29;19;sea;true;water_shallow_sea;0
5206;63;3;13;sea;false;ocean;0
5207;21;4;0;sea;false;ocean;0
5208;0;21;0;sea;false;ocean;0
5209;28;4;37;sea;false;ocean;0
5210;5;64;30;sea;false;ocean;0
5211;0;22;16;sea;false;ocean;0
5212;25;13;39;sea;false;ocean;0
5213;3;2;2;sea;true;ocean;0
5214;32;33;34;sea;true;water_shallow_sea;0
5215;5;6;31;sea;false;ocean;0
5216;18;47;23;sea;false;ocean;0
5217;19;73;2;sea;false;ocean;0
5218;36;30;31;sea;false;ocean;0
5219;25;25;24;sea;true;ocean;0
5220;13;39;18;sea;true;water_shallow_sea;0
5221;31;15;48;sea;false;ocean;0
5222;50;38;8;sea;true;water_shallow_sea;0
5223;50;21;2;sea;false;ocean;0
5224;27;42;3;sea;true;water_shallow_sea;0
5225;59;20;9;sea;false;ocean;0
5226;56;29;9;sea;false;ocean;0
5227;32;2;39;sea;false;ocean;0
5228;2;27;64;sea;false;ocean;0
5229;28;4;30;sea;false;ocean;0
5230;48;32;12;sea;false;ocean;0
5231;18;11;26;sea;true;water_shallow_sea;0
5232;26;45;20;sea;false;ocean;0
5233;53;1;6;sea;true;water_shallow_sea;0
5234;34;10;36;sea;false;ocean;0
5235;28;16;13;sea;false;ocean;0
5236;33;13;53;sea;false;ocean;0
5237;35;1;20;sea;false;ocean;0
5238;2;23;53;sea;false;ocean;0
5239;18;16;55;sea;true;water_shallow_sea;0
5240;14;5;14;sea;false;ocean;0
5241;10;25;1;sea;false;water_shallow_sea;0
5242;8;32;47;sea;true;water_shallow_sea;0
5243;25;30;10;sea;false;ocean;0
5244;4;6;47;sea;false;ocean;0
5245;60;1;15;sea;false;ocean;0
5246;62;14;8;sea;true;water_shallow_sea;0
5247;40;22;15;sea;false;ocean;0
5248;19;56;10;sea;true;ocean;0
5249;23;3;0;sea;false;ocean;0
5250;0;9;62;sea;false;ocean;0
5251;13;5;7;sea;false;ocean;0
5252;25;52;14;sea;true;water_shallow_sea;0
5253;69;2;14;sea;false;ocean;0
5254;30;26;12;sea;true;water_shallow_sea;0
5255;2;39;15;sea;false;ocean;0
5256;37;51;9;sea;false;ocean;0
5257;9;30;8;sea;true;water_shallow_sea;0
5258;34;15;3;sea;false;ocean;0
5259;22;13;2;sea;true;water_shallow_sea;0
5260;50;33;15;sea;false;ocean;0
5261;3;9;43;sea;false;ocean;0
5262;71;20;8;sea;true;water_shallow_sea;0
5263;33;7;13;sea;true;ocean;0
5264;17;22;8;sea;false;ocean;0
5265;11;33;50;sea;false;ocean;0
5266;15;28;37;sea;false;ocean;0
5267;6;0;74;sea;false;ocean;0
5268;14;15;13;sea;false;ocean;0
5269;36;55;0;sea;false;ocean;0
5270;56;10;28;sea;false;ocean;0
5271;58;1;3;sea;false;ocean;0
5272;5;15;77;sea;true;ocean;0
5273;6;14;23;sea;false;ocean;0
5274;9;29;36;sea;false;ocean;0
5275;11;0;42;sea;false;ocean;0
5276;43;3;41;sea;true;water_shallow_sea;0
5277;0;20;78;sea;false;ocean;0
5278;24;22;23;sea;true;water_shallow_sea;0
5279;1;28;57;sea;true;water_shallow_sea;0
5280;8;3;3;sea;false;ocean;0
5281;13;12;1;sea;false;ocean;0
5282;18;17;3;sea;false;ocean;0
5283;14;28;23;sea;false;ocean;0
5284;63;24;10;sea;false;ocean;0
5285;40;9;23;sea;true;water_shallow_sea;0
5286;10;46;19;sea;false;ocean;0
5287;4;65;21;sea;false;ocean;0
5288;14;82;3;sea;false;water_shallow_sea;0
5289;0;40;32;sea;false;ocean;0
5290;5;39;29;sea;false;water_shallow_sea;0
5291;14;3;56;sea;false;water_shallow_sea;0
5292;5;8;75;sea;false;ocean;0
5293;10;74;10;sea;false;ocean;0
5294;35;13;41;sea;false;ocean;0
5295;7;16;11;sea;true;water_shallow_sea;0
5296;27;21;38;sea;false;ocean;0
5297;7;11;14;sea;false;ocean;0
5298;40;17;32;sea;true;water_shallow_sea;0
5299;8;5;20;sea;false;ocean;0
5300;28;10;48;sea;false;ocean;0
5301;16;46;12;sea;true;ocean;0
5302;40;17;1;sea;true;water_shallow_sea;0
5303;20;33;2;sea;false;ocean;0
5304;34;53;7;sea;false;ocean;0
5305;15;9;65;sea;false;ocean;0
5306;34;8;42;sea;false;ocean;0
5307;15;25;4;sea;false;ocean;0
5308;7;23;18;sea;false;ocean;0
5309;53;42;2;sea;false;water_shallow_sea;0
5310;39;13;43;sea;false;ocean;0
5311;17;8;18;sea;false;ocean;0
5312;34;20;0;sea;false;ocean;0
5313;25;12;43;sea;true;water_shallow_sea;0
5314;20;29;17;sea;false;ocean;0
5315;4;29;14;sea;true;water_shallow_sea;0
5316;33;40;6;sea;false;ocean;0
5317;16;7;7;sea;true;water_shallow_sea;0
5318;21;62;11;sea;false;water_shallow_sea;0
5319;24;7;10;sea;false;ocean;0
5320;27;69;0;sea;false;ocean;0
5321;14;23;31;sea;false;ocean;0
5322;42;36;9;sea;true;ocean;0
5323;6;48;5;sea;true;water_shallow_sea;0
5324;36;10;37;sea;true;water_shallow_sea;0
5325;5;21;58;sea;true;water_shallow_sea;0
5326;18;15;13;sea;false;ocean;0
5327;16;45;32;sea;false;ocean;0
5328;17;8;40;sea;true;water_shallow_sea;0
5329;14;13;57;sea;false;ocean;0
5330;19;18;39;sea;true;water_shallow_sea;0
5331;54;20;16;sea;false;water_shallow_sea;0
5332;16;61;6;sea;false;ocean;0
5333;16;8;49;sea;false;ocean;0
5334;7;79;0;sea;false;ocean;0
5335;7;16;64;sea;false;ocean;0
5336;31;47;12;sea;false;ocean;0
5337;15;23;21;sea;true;water_shallow_sea;0
5338;64;23;7;sea;false;ocean;0
5339;1;24;38;sea;false;ocean;0
5340;4;59;21;sea;true;water_shallow_sea;0
5341;45;11;18;sea;true;water_shallow_sea;0
5342;38;14;29;sea;false;ocean;0
5343;17;17;12;sea;false;ocean;0
5344;69;7;21;sea;true;water_shallow_sea;0
5345;18;5;46;sea;false;ocean;0
5346;6;60;33;sea;true;water_shallow_sea;0
5347;9;23;3;sea;false;ocean;0
5348;43;35;15;sea;true;water_shallow_sea;0
5349;9;38;9;sea;false;ocean;0
5350;0;0;86;sea;true;ocean;0
5351;22;2;50;sea;false;ocean;0
5352;22;6;59;sea;false;ocean;0
5353;8;18;51;sea;true;water_shallow_sea;0
5354;6;49;14;sea;false;ocean;0
5355;13;13;35;sea;false;ocean;0
5356;3;29;8;sea;false;ocean;0
5357;0;48;51;sea;false;ocean;0
5358;26;3;63;sea;false;ocean;0
5359;16;32;48;sea;false;ocean;0
5360;1;16;39;sea;false;ocean;0
5361;85;3;5;sea;true;water_shallow_sea;0
5362;1;0;14;sea;false;ocean;0
5363;88;1;8;sea;true;water_shallow_sea;0
5364;12;32;38;sea;false;ocean;0
5365;54;7;35;sea;false;ocean;0
5366;20;8;35;sea;false;ocean;0
5367;16;16;41;sea;false;ocean;0
5368;1;3;73;sea;true;ocean;0
5369;3;87;4;sea;false;ocean;0
5370;16;42;23;sea;true;water_shallow_sea;0
5371;12;46;24;sea;false;ocean;0
5372;48;8;43;sea;false;ocean;0
5373;52;31;1;sea;true;water_shallow_sea;0
5374;39;10;9;sea;true;water_shallow_sea;0
5375;68;15;2;sea;false;ocean;0
5376;32;59;7;sea;false;ocean;0
5377;4;17;69;sea;false;ocean;0
5378;29;34;22;sea;false;ocean;0
5379;39;25;27;sea;false;ocean;0
5380;7;53;18;sea;true;water_shallow_sea;0
5381;13;64;18;sea;false;ocean;0
5382;7;43;0;sea;false;ocean;0
5383;12;1;84;sea;false;ocean;0
5384;8;25;17;sea;true;water_shallow_sea;0
5385;2;67;24;sea;true;water_shallow_sea;0
5386;11;40;11;sea;false;ocean;0
5387;0;11;5;sea;false;ocean;0
5388;48;28;10;sea;true;ocean;0
5389;8;77;6;sea;false;ocean;0
5390;40;33;15;sea;true;ocean;0
5391;7;19;63;sea;false;ocean;0
5392;32;5;18;sea;true;water_shallow_sea;0
5393;46;8;13;sea;false;ocean;0
5394;27;41;17;sea;true;water_shallow_sea;0
5395;49;1;25;sea;false;ocean;0
5396;9;60;24;sea;false;ocean;0
5397;5;12;21;sea;false;ocean;0
5398;52;38;6;sea;false;ocean;0
5399;1;20;58;sea;false;ocean;0
5400;39;14;10;sea;false;ocean;0
5401;0;20;27;sea;false;ocean;0
5402;60;15;0;sea;false;ocean;0
5403;29;36;31;sea;true;water_shallow_sea;0
5404;11;24;15;sea;false;ocean;0
5405;39;27;32;sea;false;ocean;0
5406;25;29;33;sea;false;water_shallow_sea;0
5407;38;8;8;sea;true;ocean;0
5408;14;9;60;sea;false;ocean;0
5409;20;37;33;sea;true;water_shallow_sea;0
5410;0;73;2;sea;false;ocean;0
5411;18;8;15;sea;false;ocean;0
5412;8;49;23;sea;false;ocean;0
5413;1;42;16;sea;false;ocean;0
5414;34;43;9;sea;true;water_shallow_sea;0
5415;27;46;13;sea;true;water_shallow_sea;0
5416;20;10;21;sea;false;ocean;0
5417;53;13;26;sea;false;ocean;0
5418;30;9;13;sea;false;ocean;0
5419;48;38;11;sea;false;ocean;0
5420;10;31;4;sea;false;ocean;0
5421;48;22;12;sea;false;ocean;0
5422;44;45;9;sea;true;ocean;0
5423;14;12;14;sea;true;ocean;0
5424;9;56;27;sea;false;ocean;0
5425;43;15;30;sea;true;water_shallow_sea;0
5426;26;22;31;sea;true;water_shallow_sea;0
5427;11;45;34;sea;false;ocean;0
5428;46;28;20;sea;false;ocean;0
5429;1;33;32;sea;false;ocean;0
5430;66;1;21;sea;false;ocean;0
5431;37;32;0;sea;false;ocean;0
5432;9;57;0;sea;true;water_shallow_sea;0
5433;10;2;33;sea;false;ocean;0
5434;6;39;11;sea;true;ocean;0
5435;52;10;32;sea;false;ocean;0
5436;37;26;19;sea;false;ocean;0
5437;42;20;12;sea;false;ocean;0
5438;49;4;19;sea;false;ocean;0
5439;28;30;28;sea;false;ocean;0
5440;16;37;16;sea;false;ocean;0
5441;2;56;40;sea;true;water_shallow_sea;0
5442;11;55;13;sea;true;water_shallow_sea;0
5443;9;61;0;sea;false;ocean;0
5444;57;5;32;sea;true;water_shallow_sea;0
5445;24;11;54;sea;false;ocean;0
5446;30;16;1;sea;false;ocean;0
5447;4;51;36;sea;false;ocean;0
5448;19;18;61;sea;false;ocean;0
5449;18;36;18;sea;false;ocean;0
5450;19;4;63;sea;false;ocean;0
5451;11;0;26;sea;false;ocean;0
5452;16;10;24;sea;false;ocean;0
5453;26;20;32;sea;false;ocean;0
5454;49;18;10;sea;false;ocean;0
5455;63;16;17;sea;false;ocean;0
5456;45;18;12;sea;true;ocean;0
5457;11;38;36;sea;true;water_shallow_sea;0
5458;14;42;18;sea;true;water_shallow_sea;0
5459;3;88;8;sea;false;ocean;0
5460;26;11;21;sea;false;ocean;0
5461;15;55;19;sea;false;ocean;0
5462;32;9;52;sea;true;ocean;0
5463;11;20;34;sea;false;ocean;0
5464;47;2;46;sea;true;water_shallow_sea;0
5465;1;71;21;sea;false;ocean;0
5466;1;0;18;sea;false;ocean;0
5467;4;33;62;sea;false;ocean;0
5468;20;0;70;sea;false;ocean;0
5469;50;27;1;sea;true;water_shallow_sea;3
5470;16;25;53;sea;false;ocean;0
5471;45;20;25;sea;false;ocean;0
5472;43;11;26;sea;true;water_shallow_sea;0
5473;30;41;14;sea;false;ocean;0
5474;2;25;8;sea;false;water_shallow_sea;0
5475;6;39;53;sea;false;ocean;0
5476;32;35;18;sea;false;ocean;0
5477;13;30;35;sea;false;ocean;0
5478;84;0;4;sea;false;ocean;0
5479;38;27;17;sea;false;ocean;0
5480;10;7;20;sea;false;ocean;0
5481;56;25;18;sea;false;ocean;0
5482;5;36;12;sea;false;ocean;0
5483;49;39;4;sea;false;ocean;0
5484;17;1;46;sea;false;ocean;0
5485;15;5;13;sea;true;ocean;0
5486;30;16;4;sea;true;water_shallow_sea;0
5487;24;38;32;sea;true;water_shallow_sea;0
5488;30;53;14;sea;false;ocean;0
5489;20;65;2;sea;false;ocean;0
5490;1;34;54;sea;false;ocean;0
5491;4;2;82;sea;true;ocean;0
5492;14;13;59;sea;false;ocean;0
5493;51;4;20;sea;false;water_shallow_sea;0
5494;1;1;11;sea;false;ocean;0
5495;19;11;5;sea;false;ocean;0
5496;17;1;45;sea;false;ocean;0
5497;55;0;29;sea;true;water_shallow_sea;0
5498;41;26;27;sea;false;ocean;0
5499;21;8;3;sea;false;ocean;0
5500;11;75;10;sea;true;ocean;0
5501;35;3;60;sea;false;ocean;0
5502;12;14;37;sea;false;ocean;0
5503;11;32;11;sea;false;ocean;0
5504;12;37;26;sea;true;ocean;0
5505;17;14;22;sea;true;water_shallow_sea;0
5506;58;11;18;sea;false;ocean;0
5507;2;15;34;sea;false;ocean;0
5508;39;10;18;sea;false;ocean;0
5509;1;63;23;sea;false;water_shallow_sea;0
5510;26;8;63;sea;false;ocean;0
5511;30;33;14;sea;true;water_shallow_sea;0
5512;53;43;3;sea;true;water_shallow_sea;0
5513;33;0;43;sea;true;water_shallow_sea;0
5514;11;5;66;sea;false;ocean;0
5515;37;23;33;sea;false;ocean;0
5516;41;26;16;sea;true;water_shallow_sea;0
5517;5;15;24;sea;false;ocean;0
5518;65;14;10;sea;true;water_shallow_sea;0
5519;32;10;4;sea;false;ocean;0
5520;38;18;12;sea;false;ocean;0
5521;1;41;11;sea;false;ocean;0
5522;12;53;20;sea;false;ocean;0
5523;7;13;77;sea;false;ocean;0
5524;40;23;15;sea;true;ocean;0
5525;16;26;31;sea;false;ocean;0
5526;9;32;21;sea;false;ocean;0
5527;42;13;33;sea;false;ocean;0
5528;26;25;11;sea;false;ocean;0
5529;19;24;40;sea;true;ocean;0
5530;38;20;23;sea;false;ocean;0
5531;2;47;28;sea;false;ocean;0
5532;38;22;0;sea;false;ocean;0
5533;64;29;2;sea;true;water_shallow_sea;0
5534;55;15;19;sea;true;water_shallow_sea;0
5535;4;21;63;sea;false;ocean;0
5536;64;0;28;sea;false;ocean;0
5537;24;21;38;sea;false;ocean;0
5538;69;9;15;sea;false;ocean;0
5539;4;60;31;sea;true;water_shallow_sea;0
5540;62;16;17;sea;false;ocean;0
5541;0;18;51;sea;false;ocean;0
5542;31;9;45;sea;true;water_shallow_sea;0
5543;11;22;45;sea;false;ocean;0
5544;1;15;2;sea;true;water_shallow_sea;0
5545;19;10;7;sea;true;water_shallow_sea;0
5546;49;32;9;sea;false;ocean;0
5547;1;39;23;sea;true;ocean;0
5548;6;26;2;sea;false;ocean;0
5549;29;20;6;sea;false;ocean;0
5550;31;11;3;sea;true;water_shallow_sea;0
5551;27;61;7;sea;false;ocean;0
5552;11;25;43;sea;false;ocean;0
5553;1;7;46;sea;true;water_shallow_sea;0
5554;5;16;53;sea;false;ocean;0
5555;1;50;41;sea;false;ocean;0
5556;19;28;30;sea;false;ocean;0
5557;9;24;16;sea;false;ocean;0
5558;15;62;18;sea;false;ocean;0
5559;25;24;31;sea;true;water_shallow_sea;0
5560;20;32;20;sea;false;ocean;0
5561;8;21;44;sea;false;ocean;0
5562;37;26;34;sea;false;ocean;0
5563;73;2;11;sea;true;ocean;0
5564;54;6;25;sea;true;water_shallow_sea;0
5565;19;39;29;sea;false;ocean;0
5566;14;1;68;sea;false;ocean;0
5567;48;12;4;sea;true;water_shallow_sea;0
5568;7;20;14;sea;false;ocean;0
5569;11;46;34;sea;false;ocean;0
5570;11;22;27;sea;false;ocean;0
5571;9;5;53;sea;false;ocean;0
5572;10;16;47;sea;false;ocean;0
5573;72;8;1;sea;false;ocean;0
5574;6;27;52;sea;false;ocean;0
5575;24;4;43;sea;false;ocean;0
5576;23;21;10;sea;true;ocean;0
5577;0;55;26;sea;false;ocean;0
5578;6;11;3;sea;false;ocean;0
5579;16;9;41;sea;false;ocean;0
5580;65;3;22;sea;false;ocean;0
5581;12;34;24;sea;false;ocean;0
5582;58;38;0;sea;true;ocean;0
5583;56;8;8;sea;false;ocean;0
5584;36;17;38;sea;false;ocean;0
5585;3;84;0;sea;false;ocean;0
5586;5;6;48;sea;false;ocean;0
5587;2;33;20;sea;false;ocean;0
5588;9;33;45;sea;false;water_shallow_sea;0
5589;17;30;16;sea;false;ocean;0
5590;21;9;57;sea;false;ocean;0
5591;20;4;57;sea;false;ocean;0
5592;74;1;5;sea;false;ocean;0
5593;21;6;52;sea;false;ocean;0
5594;19;29;20;sea;true;water_shallow_sea;0
5595;29;8;41;sea;false;ocean;0
5596;30;46;5;sea;true;water_shallow_sea;0
5597;26;30;1;sea;true;water_shallow_sea;0
5598;20;5;42;sea;false;ocean;0
5599;14;51;5;sea;true;ocean;0
5600;25;6;21;sea;false;ocean;0
5601;33;6;2;sea;false;ocean;0
5602;60;6;9;sea;true;ocean;0
5603;29;25;34;sea;true;water_shallow_sea;0
5604;23;37;10;sea;false;ocean;0
5605;17;19;54;sea;true;water_shallow_sea;0
5606;41;4;5;sea;false;ocean;0
5607;5;18;37;sea;false;ocean;0
5608;13;21;45;sea;false;ocean;0
5609;7;36;23;sea;false;ocean;0
5610;37;6;24;sea;false;ocean;0
5611;8;84;2;sea;false;ocean;0
5612;13;20;37;sea;true;water_shallow_sea;0
5613;57;1;0;sea;false;ocean;0
5614;10;8;32;sea;false;ocean;0
5615;31;9;9;sea;true;ocean;0
5616;3;19;61;sea;true;water_shallow_sea;0
5617;42;9;2;sea;false;ocean;0
5618;12;31;1;sea;false;ocean;0
5619;7;4;2;sea;false;ocean;0
5620;24;4;55;sea;false;ocean;0
5621;29;1;20;sea;false;ocean;0
5622;67;11;21;sea;false;ocean;0
5623;3;39;27;sea;false;ocean;0
5624;16;27;39;sea;false;ocean;0
5625;34;16;48;sea;false;ocean;0
5626;39;16;37;sea;true;water_shallow_sea;0
5627;30;36;0;sea;false;ocean;0
5628;20;29;18;sea;false;ocean;0
5629;42;8;39;sea;false;ocean;0
5630;44;33;2;sea;true;water_shallow_sea;0
5631;39;19;2;sea;false;ocean;0
5632;27;13;9;sea;true;water_shallow_sea;0
5633;76;23;0;sea;true;water_shallow_sea;0
5634;8;45;39;sea;false;ocean;0
5635;14;16;52;sea;true;water_shallow_sea;0
5636;18;23;6;sea;true;ocean;0
5637;43;1;18;sea;false;ocean;0
5638;7;12;6;sea;false;ocean;0
5639;32;1;54;sea;false;ocean;0
5640;12;39;42;sea;false;ocean;0
5641;47;33;1;sea;true;water_shallow_sea;0
5642;39;35;20;sea;true;ocean;0
5643;24;1;57;sea;false;ocean;0
5644;24;55;8;sea;true;water_shallow_sea;0
5645;9;23;12;sea;false;ocean;0
5646;8;46;25;sea;false;ocean;0
5647;2;4;53;sea;true;water_shallow_sea;0
5648;1;21;20;sea;false;water_shallow_sea;0
5649;46;21;24;sea;false;ocean;0
5650;1;39;2;sea;false;ocean;0
5651;43;13;22;sea;false;ocean;0
5652;1;36;17;sea;false;ocean;0
5653;2;49;38;sea;false;ocean;0
5654;40;19;34;sea;false;ocean;0
5655;20;12;40;sea;false;ocean;0
5656;17;4;62;sea;true;ocean;0
5657;38;10;30;sea;false;ocean;0
5658;30;3;18;sea;false;ocean;0
5659;21;18;20;sea;false;ocean;0
5660;80;5;12;sea;true;water_shallow_sea;0
5661;29;8;23;sea;false;ocean;0
5662;28;16;30;sea;true;water_shallow_sea;0
5663;32;34;26;sea;true;water_shallow_sea;0
5664;25;5;1;sea;false;ocean;0
5665;42;1;36;sea;false;ocean;0
5666;19;17;33;sea;true;water_shallow_sea;0
5667;9;21;24;sea;false;ocean;0
5668;1;27;31;sea;false;ocean;0
5669;23;22;50;sea;false;ocean;0
5670;10;78;7;sea;false;ocean;0
5671;9;47;13;sea;true;ocean;0
5672;19;43;11;sea;true;water_shallow_sea;0
5673;46;18;21;sea;false;ocean;0
5674;72;17;7;sea;false;ocean;0
5675;58;23;9;sea;true;water_shallow_sea;0
5676;7;26;66;sea;false;ocean;0
5677;32;11;43;sea;false;ocean;0
5678;10;7;5;sea;false;ocean;0
5679;21;9;16;sea;true;ocean;0
5680;26;26;19;sea;false;ocean;0
5681;56;31;5;sea;true;water_shallow_sea;0
5682;24;55;18;sea;false;ocean;0
5683;28;9;49;sea;true;water_shallow_sea;0
5684;2;1;75;sea;false;ocean;0
5685;29;10;11;sea;true;ocean;0
5686;14;10;36;sea;false;ocean;0
5687;15;58;6;sea;false;ocean;0
5688;6;42;1;sea;false;ocean;0
5689;55;12;32;sea;false;ocean;0
5690;2;93;3;sea;false;ocean;0
